12.41,91.42,0.020
12.41,91.42,0.020
12.41,91.43,0.020
12.41,91.44,0.020
12.42,91.45,0.020
12.42,91.46,0.020
12.42,91.47,0.020
12.42,91.47,0.020
12.42,91.48,0.020
12.42,91.49,0.020
12.43,91.50,0.020
12.43,91.51,0.020
12.43,91.52,0.020
12.43,91.52,0.020
12.43,91.53,0.020
12.43,91.54,0.020
12.43,91.55,0.020
12.44,91.56,0.020
12.44,91.57,0.020
12.44,91.57,0.020
12.44,91.58,0.020
12.44,91.59,0.020
12.45,91.60,0.020
12.45,91.61,0.020
12.45,91.61,0.020
12.45,91.62,0.020
12.45,91.63,0.020
12.45,91.64,0.020
12.45,91.65,0.020
12.46,91.66,0.020
12.46,91.67,0.020
12.46,91.67,0.020
12.46,91.68,0.020
12.46,91.69,0.020
12.47,91.70,0.020
12.47,91.71,0.020
12.47,91.72,0.020
12.47,91.72,0.020
12.47,91.73,0.020
12.47,91.74,0.020
12.48,91.75,0.020
12.48,91.76,0.020
12.48,91.77,0.020
12.48,91.77,0.020
12.48,91.78,0.020
12.48,91.79,0.020
12.48,91.80,0.020
12.49,91.81,0.020
12.49,91.82,0.020
12.49,91.82,0.020
12.49,91.83,0.020
12.49,91.84,0.020
12.50,91.85,0.020
12.50,91.86,0.020
12.50,91.86,0.020
12.50,91.87,0.020
12.50,91.88,0.020
12.50,91.89,0.020
12.50,91.90,0.020
12.51,91.91,0.020
12.51,91.92,0.020
12.51,91.92,0.020
12.51,91.93,0.020
12.51,91.94,0.020
12.52,91.95,0.020
12.52,91.96,0.020
12.52,91.97,0.020
12.52,91.97,0.020
12.52,91.98,0.020
12.52,91.99,0.020
12.53,92.00,0.020
12.53,92.01,0.020
12.53,92.01,0.020
12.53,92.02,0.020
12.53,92.03,0.020
12.53,92.04,0.020
12.53,92.05,0.020
12.54,92.06,0.020
12.54,92.07,0.020
12.54,92.07,0.020
12.54,92.08,0.020
12.54,92.09,0.020
12.55,92.10,0.020
12.55,92.11,0.020
12.55,92.12,0.020
12.55,92.12,0.020
12.55,92.13,0.020
12.55,92.14,0.020
12.55,92.15,0.020
12.56,92.16,0.020
12.56,92.17,0.020
12.56,92.17,0.020
12.56,92.18,0.020
12.56,92.19,0.020
12.57,92.20,0.020
12.57,92.21,0.020
12.57,92.22,0.020
12.57,92.22,0.020
12.57,92.23,0.020
12.57,92.24,0.020
12.58,92.25,0.020
12.58,92.26,0.020
12.58,92.27,0.020
12.58,92.28,0.020
12.58,92.28,0.020
12.58,92.29,0.020
12.58,92.30,0.020
12.59,92.31,0.020
12.59,92.32,0.020
12.59,92.32,0.020
12.59,92.33,0.020
12.59,92.34,0.020
12.60,92.35,0.020
12.60,92.36,0.020
12.60,92.37,0.020
12.60,92.37,0.020
12.60,92.38,0.020
12.60,92.39,0.020
12.60,92.40,0.020
12.61,92.41,0.020
12.61,92.42,0.020
12.61,92.42,0.020
12.61,92.43,0.020
12.61,92.44,0.020
12.62,92.45,0.020
12.62,92.46,0.020
12.62,92.47,0.020
12.62,92.47,0.020
12.62,92.48,0.020
12.62,92.49,0.020
12.63,92.50,0.020
12.63,92.51,0.020
12.63,92.52,0.020
12.63,92.52,0.020
12.63,92.53,0.020
12.63,92.54,0.020
12.63,92.55,0.020
12.64,92.56,0.020
12.64,92.57,0.020
12.64,92.57,0.020
12.64,92.58,0.020
12.64,92.59,0.020
12.65,92.60,0.020
12.65,92.61,0.020
12.65,92.62,0.020
12.65,92.62,0.020
12.65,92.63,0.020
12.65,92.64,0.020
12.65,92.65,0.020
12.66,92.66,0.020
12.66,92.67,0.020
12.66,92.67,0.020
12.66,92.68,0.020
12.66,92.69,0.020
12.67,92.70,0.020
12.67,92.71,0.020
12.67,92.72,0.020
12.67,92.72,0.020
12.67,92.73,0.020
12.67,92.74,0.020
12.68,92.75,0.020
12.68,92.76,0.020
12.68,92.77,0.020
12.68,92.77,0.020
12.68,92.78,0.020
12.68,92.79,0.020
12.68,92.80,0.020
12.69,92.81,0.020
12.69,92.82,0.020
12.69,92.82,0.020
12.69,92.83,0.020
12.69,92.84,0.020
12.70,92.85,0.020
12.70,92.86,0.020
12.70,92.87,0.020
12.70,92.87,0.020
12.70,92.88,0.020
12.70,92.89,0.020
12.70,92.90,0.020
12.71,92.91,0.020
12.71,92.92,0.020
12.71,92.92,0.020
12.71,92.93,0.020
12.71,92.94,0.020
12.72,92.95,0.020
12.72,92.96,0.020
12.72,92.97,0.020
12.72,92.97,0.020
12.72,92.98,0.020
12.72,92.99,0.020
12.73,93.00,0.020
12.73,93.01,0.020
12.73,93.02,0.020
12.73,93.02,0.020
12.73,93.03,0.020
12.73,93.04,0.020
12.73,93.05,0.020
12.74,93.06,0.020
12.74,93.07,0.020
12.74,93.07,0.020
12.74,93.08,0.020
12.74,93.09,0.020
12.75,93.10,0.020
12.75,93.11,0.020
12.75,93.12,0.020
12.75,93.12,0.020
12.75,93.13,0.020
12.75,93.14,0.020
12.75,93.15,0.020
12.76,93.16,0.020
12.76,93.17,0.020
12.76,93.17,0.020
12.76,93.18,0.020
12.76,93.19,0.020
12.77,93.20,0.020
12.77,93.21,0.020
12.77,93.22,0.020
12.77,93.22,0.020
12.77,93.23,0.020
12.77,93.24,0.020
12.78,93.25,0.020
12.78,93.26,0.020
12.78,93.27,0.020
12.78,93.27,0.020
12.78,93.28,0.020
12.78,93.29,0.020
12.78,93.30,0.020
12.79,93.31,0.020
12.79,93.32,0.020
12.79,93.32,0.020
12.79,93.33,0.020
12.79,93.34,0.020
12.80,93.35,0.020
12.80,93.36,0.020
12.80,93.36,0.020
12.80,93.37,0.020
12.80,93.38,0.020
12.80,93.39,0.020
12.80,93.40,0.020
12.81,93.41,0.020
12.81,93.42,0.020
12.81,93.42,0.020
12.81,93.43,0.020
12.81,93.44,0.020
12.82,93.45,0.020
12.82,93.46,0.020
12.82,93.47,0.020
12.82,93.47,0.020
12.82,93.48,0.020
12.82,93.49,0.020
12.83,93.50,0.020
12.83,93.51,0.020
12.83,93.51,0.020
12.83,93.52,0.020
12.83,93.53,0.020
12.83,93.54,0.020
12.83,93.55,0.020
12.84,93.56,0.020
12.84,93.56,0.020
12.84,93.57,0.020
12.84,93.58,0.020
12.84,93.59,0.020
12.85,93.60,0.020
12.85,93.61,0.020
12.85,93.62,0.020
12.85,93.62,0.020
12.85,93.63,0.020
12.85,93.64,0.020
12.85,93.65,0.020
12.86,93.66,0.020
12.86,93.66,0.020
12.86,93.67,0.020
12.86,93.68,0.020
12.86,93.69,0.020
12.87,93.70,0.020
12.87,93.71,0.020
12.87,93.72,0.020
12.87,93.72,0.020
12.87,93.73,0.020
12.87,93.74,0.020
12.88,93.75,0.020
12.88,93.76,0.020
12.88,93.77,0.020
12.88,93.77,0.020
12.88,93.78,0.020
12.88,93.79,0.020
12.88,93.80,0.020
12.89,93.81,0.020
12.89,93.82,0.020
12.89,93.82,0.020
12.89,93.83,0.020
12.89,93.84,0.020
12.90,93.85,0.020
12.90,93.86,0.020
12.90,93.86,0.020
12.90,93.87,0.020
12.90,93.88,0.020
12.90,93.89,0.020
12.90,93.90,0.020
12.91,93.91,0.020
12.91,93.92,0.020
12.91,93.92,0.020
12.91,93.93,0.020
12.91,93.94,0.020
12.92,93.95,0.020
12.92,93.96,0.020
12.92,93.97,0.020
12.92,93.97,0.020
12.92,93.98,0.020
12.92,93.99,0.020
12.93,94.00,0.020
12.93,94.01,0.020
12.93,94.02,0.020
12.93,94.02,0.020
12.93,94.03,0.020
12.93,94.04,0.020
12.93,94.05,0.020
12.94,94.06,0.020
12.94,94.07,0.020
12.94,94.07,0.020
12.94,94.08,0.020
12.94,94.09,0.020
12.95,94.10,0.020
12.95,94.11,0.020
12.95,94.12,0.020
12.95,94.12,0.020
12.95,94.13,0.020
12.95,94.14,0.020
12.95,94.15,0.020
12.96,94.16,0.020
12.96,94.17,0.020
12.96,94.17,0.020
12.96,94.18,0.020
12.96,94.19,0.020
12.97,94.20,0.020
12.97,94.21,0.020
12.97,94.22,0.020
12.97,94.22,0.020
12.97,94.23,0.020
12.97,94.24,0.020
12.98,94.25,0.020
12.98,94.26,0.020
12.98,94.27,0.020
12.98,94.27,0.020
12.98,94.28,0.020
12.98,94.29,0.020
12.98,94.30,0.020
12.99,94.31,0.020
12.99,94.32,0.020
12.99,94.32,0.020
12.99,94.33,0.020
12.99,94.34,0.020
13.00,94.35,0.020
13.00,94.36,0.020
13.00,94.37,0.020
13.00,94.37,0.020
13.00,94.38,0.020
13.00,94.39,0.020
13.00,94.40,0.020
13.01,94.41,0.020
13.01,94.42,0.020
13.01,94.43,0.020
13.01,94.43,0.020
13.01,94.44,0.020
13.02,94.45,0.020
13.02,94.46,0.020
13.02,94.47,0.020
13.02,94.47,0.020
13.02,94.48,0.020
13.02,94.49,0.020
13.03,94.50,0.020
13.03,94.51,0.020
13.03,94.52,0.020
13.03,94.52,0.020
13.03,94.53,0.020
13.03,94.54,0.020
13.03,94.55,0.020
13.04,94.56,0.020
13.04,94.57,0.020
13.04,94.57,0.020
13.04,94.58,0.020
13.04,94.59,0.020
13.05,94.60,0.020
13.05,94.61,0.020
13.05,94.62,0.020
13.05,94.62,0.020
13.05,94.63,0.020
13.05,94.64,0.020
13.05,94.65,0.020
13.06,94.66,0.020
13.06,94.67,0.020
13.06,94.68,0.020
13.06,94.68,0.020
13.06,94.69,0.020
13.07,94.70,0.020
13.07,94.71,0.020
13.07,94.72,0.020
13.07,94.72,0.020
13.07,94.73,0.020
13.07,94.74,0.020
13.08,94.75,0.020
13.08,94.76,0.020
13.08,94.77,0.020
13.08,94.77,0.020
13.08,94.78,0.020
13.08,94.79,0.020
13.08,94.80,0.020
13.09,94.81,0.020
13.09,94.82,0.020
13.09,94.82,0.020
13.09,94.83,0.020
13.09,94.84,0.020
13.10,94.85,0.020
13.10,94.86,0.020
13.10,94.87,0.020
13.10,94.87,0.020
13.10,94.88,0.020
13.10,94.89,0.020
13.10,94.90,0.020
13.11,94.91,0.020
13.11,94.92,0.020
13.11,94.92,0.020
13.11,94.93,0.020
13.11,94.94,0.020
13.12,94.95,0.020
13.12,94.96,0.020
13.12,94.97,0.020
13.12,94.97,0.020
13.12,94.98,0.020
13.12,94.99,0.020
13.13,95.00,0.020
13.13,95.01,0.020
13.13,95.02,0.020
13.13,95.02,0.020
13.13,95.03,0.020
13.13,95.04,0.020
13.13,95.05,0.020
13.14,95.06,0.020
13.14,95.07,0.020
13.14,95.07,0.020
13.14,95.08,0.020
13.14,95.09,0.020
13.15,95.10,0.020
13.15,95.11,0.020
13.15,95.12,0.020
13.15,95.13,0.020
13.15,95.13,0.020
13.15,95.14,0.020
13.15,95.15,0.020
13.16,95.16,0.020
13.16,95.17,0.020
13.16,95.17,0.020
13.16,95.18,0.020
13.16,95.19,0.020
13.17,95.20,0.020
13.17,95.21,0.020
13.17,95.22,0.020
13.17,95.22,0.020
13.17,95.23,0.020
13.17,95.24,0.020
13.18,95.25,0.020
13.18,95.26,0.020
13.18,95.27,0.020
13.18,95.27,0.020
13.18,95.28,0.020
13.18,95.29,0.020
13.18,95.30,0.020
13.19,95.31,0.020
13.19,95.32,0.020
13.19,95.32,0.020
13.19,95.33,0.020
13.19,95.34,0.020
13.20,95.35,0.020
13.20,95.36,0.020
13.20,95.37,0.020
13.20,95.37,0.020
13.20,95.38,0.020
13.20,95.39,0.020
13.20,95.40,0.020
13.21,95.41,0.020
13.21,95.42,0.020
13.21,95.42,0.020
13.21,95.43,0.020
13.21,95.44,0.020
13.22,95.45,0.020
13.22,95.46,0.020
13.22,95.47,0.020
13.22,95.47,0.020
13.22,95.48,0.020
13.22,95.49,0.020
13.23,95.50,0.020
13.23,95.51,0.020
13.23,95.52,0.020
13.23,95.52,0.020
13.23,95.53,0.020
13.23,95.54,0.020
13.23,95.55,0.020
13.24,95.56,0.020
13.24,95.57,0.020
13.24,95.57,0.020
13.24,95.58,0.020
13.24,95.59,0.020
13.25,95.60,0.020
13.25,95.61,0.020
13.25,95.62,0.020
13.25,95.62,0.020
13.25,95.63,0.020
13.25,95.64,0.020
13.25,95.65,0.020
13.26,95.66,0.020
13.26,95.67,0.020
13.26,95.67,0.020
13.26,95.68,0.020
13.26,95.69,0.020
13.27,95.70,0.020
13.27,95.71,0.020
13.27,95.72,0.020
13.27,95.72,0.020
13.27,95.73,0.020
13.27,95.74,0.020
13.28,95.75,0.020
13.28,95.76,0.020
13.28,95.77,0.020
13.28,95.77,0.020
13.28,95.78,0.020
13.28,95.79,0.020
13.28,95.80,0.020
13.29,95.81,0.020
13.29,95.82,0.020
13.29,95.82,0.020
13.29,95.83,0.020
13.29,95.84,0.020
13.30,95.85,0.020
13.30,95.86,0.020
13.30,95.87,0.020
13.30,95.87,0.020
13.30,95.88,0.020
13.30,95.89,0.020
13.30,95.90,0.020
13.31,95.91,0.020
13.31,95.92,0.020
13.31,95.92,0.020
13.31,95.93,0.020
13.31,95.94,0.020
13.32,95.95,0.020
13.32,95.96,0.020
13.32,95.97,0.020
13.32,95.97,0.020
13.32,95.98,0.020
13.32,95.99,0.020
13.33,96.00,0.020
13.33,96.01,0.020
13.33,96.02,0.020
13.33,96.02,0.020
13.33,96.03,0.020
13.33,96.04,0.020
13.33,96.05,0.020
13.34,96.06,0.020
13.34,96.07,0.020
13.34,96.07,0.020
13.34,96.08,0.020
13.34,96.09,0.020
13.35,96.10,0.020
13.35,96.11,0.020
13.35,96.12,0.020
13.35,96.12,0.020
13.35,96.13,0.020
13.35,96.14,0.020
13.35,96.15,0.020
13.36,96.16,0.020
13.36,96.17,0.020
13.36,96.17,0.020
13.36,96.18,0.020
13.36,96.19,0.020
13.37,96.20,0.020
13.37,96.21,0.020
13.37,96.22,0.020
13.37,96.22,0.020
13.37,96.23,0.020
13.37,96.24,0.020
13.38,96.25,0.020
13.38,96.26,0.020
13.38,96.27,0.020
13.38,96.27,0.020
13.38,96.28,0.020
13.38,96.29,0.020
13.38,96.30,0.020
13.39,96.31,0.020
13.39,96.32,0.020
13.39,96.32,0.020
13.39,96.33,0.020
13.39,96.34,0.020
13.40,96.35,0.020
13.40,96.36,0.020
13.40,96.37,0.020
13.40,96.37,0.020
13.40,96.38,0.020
13.40,96.39,0.020
13.40,96.40,0.020
13.41,96.41,0.020
13.41,96.42,0.020
13.41,96.42,0.020
13.41,96.43,0.020
13.41,96.44,0.020
13.42,96.45,0.020
13.42,96.46,0.020
13.42,96.47,0.020
13.42,96.47,0.020
13.42,96.48,0.020
13.42,96.49,0.020
13.43,96.50,0.020
13.43,96.51,0.020
13.43,96.52,0.020
13.43,96.52,0.020
13.43,96.53,0.020
13.43,96.54,0.020
13.43,96.55,0.020
13.44,96.56,0.020
13.44,96.57,0.020
13.44,96.57,0.020
13.44,96.58,0.020
13.44,96.59,0.020
13.45,96.60,0.020
13.45,96.61,0.020
13.45,96.62,0.020
13.45,96.62,0.020
13.45,96.63,0.020
13.45,96.64,0.020
13.45,96.65,0.020
13.46,96.66,0.020
13.46,96.67,0.020
13.46,96.67,0.020
13.46,96.68,0.020
13.46,96.69,0.020
13.47,96.70,0.020
13.47,96.71,0.020
13.47,96.72,0.020
13.47,96.73,0.020
13.47,96.73,0.020
13.47,96.74,0.020
13.48,96.75,0.020
13.48,96.76,0.020
13.48,96.77,0.020
13.48,96.78,0.020
13.48,96.78,0.020
13.48,96.79,0.020
13.48,96.80,0.020
13.49,96.81,0.020
13.49,96.82,0.020
13.49,96.82,0.020
13.49,96.83,0.020
13.49,96.84,0.020
13.50,96.85,0.020
13.50,96.86,0.020
13.50,96.87,0.020
13.50,96.87,0.020
13.50,96.88,0.020
13.50,96.89,0.020
13.50,96.90,0.020
13.51,96.91,0.020
13.51,96.92,0.020
13.51,96.92,0.020
13.51,96.93,0.020
13.51,96.94,0.020
13.52,96.95,0.020
13.52,96.96,0.020
13.52,96.97,0.020
13.52,96.97,0.020
13.52,96.98,0.020
13.52,96.99,0.020
13.53,97.00,0.020
13.53,97.01,0.020
13.53,97.02,0.020
13.53,97.03,0.020
13.53,97.03,0.020
13.53,97.04,0.020
13.53,97.05,0.020
13.54,97.06,0.020
13.54,97.07,0.020
13.54,97.07,0.020
13.54,97.08,0.020
13.54,97.09,0.020
13.55,97.10,0.020
13.55,97.11,0.020
13.55,97.12,0.020
13.55,97.12,0.020
13.55,97.13,0.020
13.55,97.14,0.020
13.55,97.15,0.020
13.56,97.16,0.020
13.56,97.17,0.020
13.56,97.17,0.020
13.56,97.18,0.020
13.56,97.19,0.020
13.57,97.20,0.020
13.57,97.21,0.020
13.57,97.22,0.020
13.57,97.22,0.020
13.57,97.23,0.020
13.57,97.24,0.020
13.58,97.25,0.020
13.58,97.26,0.020
13.58,97.27,0.020
13.58,97.27,0.020
13.58,97.28,0.020
13.58,97.29,0.020
13.58,97.30,0.020
13.59,97.31,0.020
13.59,97.32,0.020
13.59,97.33,0.020
13.59,97.33,0.020
13.59,97.34,0.020
13.60,97.35,0.020
13.60,97.36,0.020
13.60,97.37,0.020
13.60,97.37,0.020
13.60,97.38,0.020
13.60,97.39,0.020
13.60,97.40,0.020
13.61,97.41,0.020
13.61,97.42,0.020
13.61,97.42,0.020
13.61,97.43,0.020
13.61,97.44,0.020
13.62,97.45,0.020
13.62,97.46,0.020
13.62,97.47,0.020
13.62,97.48,0.020
13.62,97.48,0.020
13.62,97.49,0.021
13.63,97.50,0.021
13.63,97.51,0.021
13.63,97.52,0.021
13.63,97.53,0.020
13.63,97.53,0.020
13.63,97.54,0.020
13.63,97.55,0.020
13.64,97.56,0.020
13.64,97.57,0.020
13.64,97.58,0.020
13.64,97.58,0.020
13.64,97.59,0.020
13.65,97.60,0.021
13.65,97.61,0.021
13.65,97.62,0.021
13.65,97.63,0.021
13.65,97.63,0.021
13.65,97.64,0.020
13.65,97.65,0.020
13.66,97.66,0.020
13.66,97.67,0.020
13.66,97.68,0.020
13.66,97.68,0.020
13.66,97.69,0.020
13.67,97.70,0.020
13.67,97.71,0.020
13.67,97.72,0.020
13.67,97.72,0.020
13.67,97.73,0.020
13.67,97.74,0.020
13.68,97.75,0.020
13.68,97.76,0.020
13.68,97.77,0.020
13.68,97.78,0.020
13.68,97.78,0.020
13.68,97.79,0.020
13.68,97.80,0.020
13.69,97.81,0.020
13.69,97.82,0.020
13.69,97.82,0.020
13.69,97.83,0.020
13.69,97.84,0.020
13.70,97.85,0.020
13.70,97.86,0.020
13.70,97.87,0.020
13.70,97.88,0.020
13.70,97.88,0.020
13.70,97.89,0.020
13.70,97.90,0.020
13.71,97.91,0.020
13.71,97.92,0.020
13.71,97.92,0.020
13.71,97.93,0.020
13.71,97.94,0.020
13.72,97.95,0.020
13.72,97.96,0.020
13.72,97.97,0.020
13.72,97.98,0.020
13.72,97.98,0.020
13.72,97.99,0.020
13.73,98.00,0.020
13.73,98.01,0.020
13.73,98.02,0.020
13.73,98.02,0.020
13.73,98.03,0.020
13.73,98.04,0.020
13.73,98.05,0.021
13.74,98.06,0.020
13.74,98.07,0.020
13.74,98.08,0.020
13.74,98.08,0.020
13.74,98.09,0.020
13.75,98.10,0.020
13.75,98.11,0.020
13.75,98.12,0.020
13.75,98.13,0.020
13.75,98.13,0.020
13.75,98.14,0.021
13.75,98.15,0.021
13.76,98.16,0.021
13.76,98.17,0.021
13.76,98.18,0.020
13.76,98.18,0.020
13.76,98.19,0.020
13.77,98.20,0.020
13.77,98.21,0.020
13.77,98.22,0.020
13.77,98.23,0.020
13.77,98.23,0.020
13.77,98.24,0.020
13.78,98.25,0.020
13.78,98.26,0.020
13.78,98.27,0.020
13.78,98.28,0.020
13.78,98.28,0.020
13.78,98.29,0.020
13.78,98.30,0.020
13.79,98.31,0.020
13.79,98.32,0.020
13.79,98.33,0.020
13.79,98.33,0.020
13.79,98.34,0.020
13.80,98.35,0.020
13.80,98.36,0.020
13.80,98.37,0.020
13.80,98.38,0.020
13.80,98.38,0.020
13.80,98.39,0.020
13.80,98.40,0.020
13.81,98.41,0.020
13.81,98.42,0.020
13.81,98.43,0.020
13.81,98.43,0.020
13.81,98.44,0.020
13.82,98.45,0.020
13.82,98.46,0.020
13.82,98.47,0.020
13.82,98.48,0.020
13.82,98.48,0.020
13.82,98.49,0.020
13.83,98.50,0.020
13.83,98.51,0.020
13.83,98.52,0.021
13.83,98.53,0.020
13.83,98.54,0.020
13.83,98.54,0.020
13.83,98.55,0.020
13.84,98.56,0.020
13.84,98.57,0.021
13.84,98.58,0.021
13.84,98.59,0.021
13.84,98.59,0.021
13.85,98.60,0.021
13.85,98.61,0.021
13.85,98.62,0.021
13.85,98.63,0.021
13.85,98.63,0.021
13.85,98.64,0.021
13.85,98.65,0.021
13.86,98.66,0.021
13.86,98.67,0.021
13.86,98.68,0.021
13.86,98.69,0.021
13.86,98.69,0.021
13.87,98.70,0.021
13.87,98.71,0.021
13.87,98.72,0.020
13.87,98.73,0.020
13.87,98.74,0.020
13.87,98.74,0.020
13.88,98.75,0.020
13.88,98.76,0.020
13.88,98.77,0.020
13.88,98.78,0.020
13.88,98.79,0.020
13.88,98.79,0.020
13.88,98.80,0.020
13.89,98.81,0.020
13.89,98.82,0.020
13.89,98.83,0.020
13.89,98.84,0.020
13.89,98.84,0.021
13.90,98.85,0.021
13.90,98.86,0.021
13.90,98.87,0.021
13.90,98.88,0.021
13.90,98.89,0.021
13.90,98.89,0.021
13.90,98.90,0.021
13.91,98.91,0.021
13.91,98.92,0.021
13.91,98.93,0.021
13.91,98.93,0.021
13.91,98.94,0.021
13.92,98.95,0.021
13.92,98.96,0.021
13.92,98.97,0.021
13.92,98.98,0.021
13.92,98.98,0.021
13.92,98.99,0.021
13.93,99.00,0.021
13.93,99.01,0.021
13.93,99.02,0.021
13.93,99.03,0.021
13.93,99.04,0.021
13.93,99.04,0.021
13.93,99.05,0.021
13.94,99.06,0.021
13.94,99.07,0.021
13.94,99.08,0.021
13.94,99.09,0.021
13.94,99.09,0.021
13.95,99.10,0.021
13.95,99.11,0.021
13.95,99.12,0.021
13.95,99.13,0.021
13.95,99.14,0.021
13.95,99.14,0.021
13.95,99.15,0.021
13.96,99.16,0.021
13.96,99.17,0.021
13.96,99.18,0.021
13.96,99.19,0.021
13.96,99.19,0.021
13.97,99.20,0.021
13.97,99.21,0.021
13.97,99.22,0.021
13.97,99.23,0.021
13.97,99.24,0.021
13.97,99.24,0.021
13.98,99.25,0.021
13.98,99.26,0.021
13.98,99.27,0.021
13.98,99.28,0.021
13.98,99.29,0.021
13.98,99.29,0.021
13.98,99.30,0.021
13.99,99.31,0.021
13.99,99.32,0.021
13.99,99.33,0.021
13.99,99.33,0.021
13.99,99.34,0.021
14.00,99.35,0.021
14.00,99.36,0.021
14.00,99.37,0.021
14.00,99.38,0.021
14.00,99.39,0.021
14.00,99.39,0.021
14.00,99.40,0.021
14.01,99.41,0.021
14.01,99.42,0.021
14.01,99.43,0.021
14.01,99.44,0.021
14.01,99.44,0.021
14.02,99.45,0.021
14.02,99.46,0.021
14.02,99.47,0.021
14.02,99.48,0.021
14.02,99.48,0.021
14.02,99.49,0.021
14.03,99.50,0.021
14.03,99.51,0.021
14.03,99.52,0.021
14.03,99.53,0.021
14.03,99.54,0.021
14.03,99.54,0.021
14.03,99.55,0.021
14.04,99.56,0.021
14.04,99.57,0.021
14.04,99.58,0.021
14.04,99.59,0.021
14.04,99.59,0.021
14.05,99.60,0.021
14.05,99.61,0.021
14.05,99.62,0.021
14.05,99.63,0.021
14.05,99.64,0.021
14.05,99.64,0.021
14.05,99.65,0.021
14.06,99.66,0.021
14.06,99.67,0.021
14.06,99.68,0.021
14.06,99.69,0.021
14.06,99.69,0.021
14.07,99.70,0.021
14.07,99.71,0.021
14.07,99.72,0.021
14.07,99.73,0.021
14.07,99.74,0.021
14.07,99.75,0.021
14.08,99.75,0.021
14.08,99.76,0.021
14.08,99.77,0.021
14.08,99.78,0.021
14.08,99.79,0.021
14.08,99.79,0.021
14.08,99.80,0.021
14.09,99.81,0.021
14.09,99.82,0.021
14.09,99.83,0.021
14.09,99.84,0.021
14.09,99.84,0.021
14.10,99.85,0.021
14.10,99.86,0.021
14.10,99.87,0.021
14.10,99.88,0.021
14.10,99.89,0.021
14.10,99.89,0.021
14.10,99.90,0.021
14.11,99.91,0.021
14.11,99.92,0.021
14.11,99.93,0.021
14.11,99.94,0.021
14.11,99.94,0.021
14.12,99.95,0.021
14.12,99.96,0.021
14.12,99.97,0.021
14.12,99.98,0.021
14.12,99.99,0.021
14.12,99.99,0.021
14.13,100.00,0.021
14.13,100.01,0.021
14.13,100.02,0.021
14.13,100.03,0.021
14.13,100.04,0.021
14.13,100.04,0.021
14.13,100.05,0.021
14.14,100.06,0.021
14.14,100.07,0.021
14.14,100.08,0.021
14.14,100.09,0.021
14.14,100.09,0.021
14.15,100.10,0.021
14.15,100.11,0.021
14.15,100.12,0.021
14.15,100.13,0.021
14.15,100.14,0.021
14.15,100.14,0.021
14.15,100.15,0.021
14.16,100.16,0.021
14.16,100.17,0.021
14.16,100.18,0.021
14.16,100.19,0.021
14.16,100.19,0.021
14.17,100.20,0.021
14.17,100.21,0.021
14.17,100.22,0.021
14.17,100.23,0.021
14.17,100.24,0.021
14.17,100.24,0.021
14.18,100.25,0.021
14.18,100.26,0.021
14.18,100.27,0.021
14.18,100.28,0.021
14.18,100.29,0.021
14.18,100.29,0.021
14.18,100.30,0.021
14.19,100.31,0.021
14.19,100.32,0.021
14.19,100.33,0.021
14.19,100.34,0.021
14.19,100.34,0.021
14.20,100.35,0.021
14.20,100.36,0.021
14.20,100.37,0.021
14.20,100.38,0.021
14.20,100.39,0.021
14.20,100.39,0.021
14.20,100.40,0.021
14.21,100.41,0.021
14.21,100.42,0.021
14.21,100.43,0.021
14.21,100.43,0.021
14.21,100.44,0.021
14.22,100.45,0.021
14.22,100.46,0.021
14.22,100.47,0.021
14.22,100.48,0.021
14.22,100.48,0.021
14.22,100.49,0.021
14.23,100.50,0.021
14.23,100.51,0.021
14.23,100.52,0.021
14.23,100.53,0.021
14.23,100.53,0.021
14.23,100.54,0.021
14.23,100.55,0.021
14.24,100.56,0.021
14.24,100.57,0.021
14.24,100.58,0.021
14.24,100.59,0.021
14.24,100.59,0.021
14.25,100.60,0.021
14.25,100.61,0.021
14.25,100.62,0.021
14.25,100.63,0.021
14.25,100.63,0.021
14.25,100.64,0.021
14.25,100.65,0.021
14.26,100.66,0.021
14.26,100.67,0.021
14.26,100.68,0.021
14.26,100.68,0.021
14.26,100.69,0.021
14.27,100.70,0.021
14.27,100.71,0.021
14.27,100.72,0.021
14.27,100.73,0.021
14.27,100.73,0.021
14.27,100.74,0.021
14.28,100.75,0.021
14.28,100.76,0.021
14.28,100.77,0.021
14.28,100.78,0.021
14.28,100.78,0.021
14.28,100.79,0.021
14.28,100.80,0.021
14.29,100.81,0.021
14.29,100.82,0.021
14.29,100.83,0.021
14.29,100.83,0.021
14.29,100.84,0.021
14.30,100.85,0.021
14.30,100.86,0.021
14.30,100.87,0.021
14.30,100.88,0.021
14.30,100.88,0.021
14.30,100.89,0.021
14.30,100.90,0.021
14.31,100.91,0.021
14.31,100.92,0.021
14.31,100.93,0.021
14.31,100.93,0.021
14.31,100.94,0.021
14.32,100.95,0.021
14.32,100.96,0.021
14.32,100.97,0.021
14.32,100.98,0.021
14.32,100.99,0.021
14.32,100.99,0.021
14.33,101.00,0.021
14.33,101.01,0.021
14.33,101.02,0.021
14.33,101.03,0.021
14.33,101.03,0.021
14.33,101.04,0.021
14.33,101.05,0.021
14.34,101.06,0.021
14.34,101.07,0.021
14.34,101.08,0.021
14.34,101.08,0.021
14.34,101.09,0.021
14.35,101.10,0.021
14.35,101.11,0.021
14.35,101.12,0.021
14.35,101.13,0.021
