x	y
11.092409505164461	-63350767616000
11.092772706247011	-35665408425984
11.093135907329563	-18846316494848
11.093499108412114	-43327630082048
11.093862309494664	-97667556311040
11.094225510577216	-134526965645312
11.094588711659767	-111815178584064
11.094951912742317	-35124242546688
11.095315113824869	37400575213568
11.09567831490742	36790689857536
11.09604151598997	-60524679135232
11.096404717072522	-210092620251136
11.096767918155074	-332439058644992
11.097131119237623	-375818228334592
11.097494320320175	-355133665837056
11.097857521402727	-332482008317952
11.098220722485276	-355880990146560
11.098583923567828	-411621075714048
11.09894712465038	-434650690355200
11.09931032573293	-369513216344064
11.099673526815481	-226989021593600
11.100036727898033	-83708912599040
11.100399928980583	-22797686407168
11.100763130063134	-67293547593728
11.101126331145686	-164634686390272
11.101489532228236	-233757890052096
11.101852733310787	-230304736346112
11.102215934393339	-172863843729408
11.102579135475889	-113515985633280
11.10294233655844	-87703232184320
11.103305537640992	-92075508891648
11.103668738723542	-103422812487680
11.104031939806095	-109229608271872
11.104395140888645	-114228950204416
11.104758341971195	-120808840101888
11.105121543053748	-114744346279936
11.105484744136298	-80556406603776
11.105847945218848	-31636729102336
11.106211146301401	-15272903704576
11.106574347383951	-74277164417024
11.106937548466501	-197353747251200
11.107300749549054	-312123863334912
11.107663950631604	-338795610243072
11.108027151714156	-260799004147712
11.108390352796707	-144225001799680
11.108753553879257	-82566451298304
11.109116754961809	-115457310851072
11.10947995604436	-197534135877632
11.10984315712691	-245758028677120
11.110206358209462	-217711892234240
11.110569559292014	-144637318660096
11.110932760374563	-90778428768256
11.111295961457115	-85332410236928
11.111659162539667	-98019743629312
11.112022363622216	-80582176407552
11.112385564704768	-26448408608768
11.11274876578732	16569983827968
11.11311196686987	-5282809774080
11.113475167952421	-93802085744640
11.113838369034973	-191770289766400
11.114201570117523	-234281876062208
11.114564771200074	-204801220542464
11.114927972282626	-140789027962880
11.115291173365176	-87926570483712
11.115654374447727	-54941221650432
11.116017575530279	-16011638079488
11.116380776612829	46866683133952
11.11674397769538	112253265248256
11.117107178777932	135935714918400
11.117470379860482	98423470555136
11.117833580943033	30932354465792
11.118196782025585	-10754598109184
11.118559983108135	257698037760
11.118923184190688	35433480192000
11.119286385273238	38062000177152
11.119649586355788	-22316650070016
11.120012787438341	-121040768335872
11.120375988520891	-200025216909312
11.12073918960344	-215753387147264
11.121102390685994	-167864501796864
11.121465591768544	-86973087744000
11.121828792851094	-1563368095744
11.122191993933647	81295140978688
11.122555195016197	166850889515008
11.122918396098749	251762392956928
11.1232815971813	316040873508864
11.12364479826385	335256557191168
11.124007999346402	299290501054464
11.124371200428953	220202973265920
11.124734401511503	125112397332480
11.125097602594055	41515153883136
11.125460803676607	-15333033246720
11.125824004759156	-48661979463680
11.126187205841708	-77773267795968
11.12655040692426	-125455994716160
11.12691360800681	-198942885150720
11.127276809089361	-277712585359360
11.127640010171913	-322620763406336
11.128003211254462	-304642030305280
11.128366412337014	-230528074645504
11.128729613419566	-139423228362752
11.129092814502116	-69647189671936
11.129456015584667	-25580825214976
11.129819216667219	21208548507648
11.130182417749769	95064806129664
11.13054561883232	179941949833216
11.130908819914872	223913825009664
11.131272020997422	184486025232384
11.131635222079973	71966472011776
11.131998423162525	-53420803227648
11.132361624245075	-129613523058688
11.132724825327626	-139354508886016
11.133088026410178	-110973364994048
11.133451227492728	-77524159692800
11.13381442857528	-42339787603968
11.134177629657831	10247791968256
11.13454083074038	73512660238336
11.134904031822934	99076305584128
11.135267232905484	32710470926336
11.135630433988034	-124253403873280
11.135993635070587	-293097158213632
11.136356836153137	-368448064454656
11.136720037235687	-302966993059840
11.13708323831824	-147652385701888
11.13744643940079	-7997229105152
11.13780964048334	44882408243200
11.138172841565893	25417616457728
11.138536042648443	2422361554944
11.138899243730995	21036749815808
11.139262444813546	56272661512192
11.139625645896096	41901700939776
11.139988846978648	-57853209477120
11.1403520480612	-206759725629440
11.14071524914375	-324270030848000
11.141078450226301	-352926052646912
11.141441651308853	-300132314644480
11.141804852391402	-220168613527552
11.142168053473954	-162272454377472
11.142531254556506	-137945759612928
11.142894455639055	-132731669315584
11.143257656721607	-138212047585280
11.143620857804159	-163878772146176
11.143984058886709	-217007517597696
11.14434725996926	-278081952546816
11.144710461051812	-304848188735488
11.145073662134362	-265944374968320
11.145436863216913	-171257525960704
11.145800064299465	-67851893342208
11.146163265382015	-3934190043136
11.146526466464566	5918464933888
11.146889667547118	-15504831938560
11.147252868629668	-34007551049728
11.14761606971222	-32358283608064
11.147979270794771	-17085379903488
11.14834247187732	-4037269258240
11.148705672959872	-1692217114624
11.149068874042424	-7748121001984
11.149432075124974	-17222818856960
11.149795276207527	-29592324669440
11.150158477290077	-47888885350400
11.150521678372627	-72911364816896
11.15088487945518	-100089917865984
11.15124808053773	-121341416046592
11.15161128162028	-128814659141632
11.151974482702833	-118094420770816
11.152337683785383	-91079076478976
11.152700884867933	-57647051046912
11.153064085950486	-32727650795520
11.153427287033036	-26826365730816
11.153790488115588	-37366215475200
11.15415368919814	-51719996178432
11.15451689028069	-63651415326720
11.15488009136324	-87832081203200
11.155243292445792	-152016072474624
11.155606493528342	-265935785033728
11.155969694610894	-394664544829440
11.156332895693446	-468872989769728
11.156696096775995	-434573380943872
11.157059297858547	-302082229796864
11.157422498941099	-146157737082880
11.157785700023648	-49340584296448
11.1581489011062	-36876589203456
11.158512102188752	-64338610094080
11.158875303271302	-71124658421760
11.159238504353853	-46608985096192
11.159601705436405	-40140764348416
11.159964906518955	-101429947662336
11.160328107601506	-212137024684032
11.160691308684058	-284988259958784
11.161054509766608	-241136643866624
11.16141771084916	-93303869538304
11.16178091193171	52536039964672
11.16214411301426	88029649698816
11.162507314096812	2791728742400
11.162870515179364	-105097849733120
11.163233716261914	-123368640610304
11.163596917344465	-35485019799552
11.163960118427017	62371515072512
11.164323319509567	56590489092096
11.164686520592118	-67851893342208
11.16504972167467	-205170587729920
11.16541292275722	-223913825009664
11.165776123839773	-88914412961792
11.166139324922323	106231721099264
11.166502526004873	224437811019776
11.166865727087426	203409651138560
11.167228928169976	96224447299584
11.167592129252526	4999341932544
11.16795533033508	-17729624997888
11.16831853141763	-2611340115968
11.168681732500179	-10325101379584
11.169044933582732	-58969900974080
11.169408134665282	-110784386433024
11.169771335747834	-124751620079616
11.170134536830385	-109023449841664
11.170497737912935	-110921825386496
11.170860938995487	-156225140424704
11.171224140078039	-208666691108864
11.171587341160588	-199930727628800
11.17195054224314	-102280351186944
11.172313743325692	33474975105024
11.172676944408241	118120190574592
11.173040145490793	103912438759424
11.173403346573345	23596550324224
11.173766547655894	-49675591745536
11.174129748738446	-77635828842496
11.174492949820998	-88673894793216
11.174856150903548	-136055974002688
11.1752193519861	-230433585364992
11.17558255306865	-320181221982208
11.1759457541512	-340384748142592
11.176308955233752	-278408370061312
11.176672156316304	-187904819200000
11.177035357398854	-138358076473344
11.177398558481405	-153175713644544
11.177761759563957	-196597833007104
11.178124960646507	-216122754334720
11.178488161729058	-191435282317312
11.17885136281161	-142335216189440
11.17921456389416	-97478577750016
11.179577764976711	-66151086292992
11.179940966059263	-43078521978880
11.180304167141813	-31688268709888
11.180667368224366	-48936857370624
11.181030569306916	-100794292502528
11.181393770389466	-159326106812416
11.18175697147202	-176892523053056
11.18212017255457	-131855495987200
11.182483373637119	-58626303590400
11.182846574719672	-24154896072704
11.183209775802222	-67181878444032
11.183572976884772	-159214437662720
11.183936177967325	-228423540670464
11.184299379049875	-224910257422336
11.184662580132427	-163500815024128
11.185025781214978	-102847286870016
11.185388982297528	-84859963834368
11.18575218338008	-97006131347456
11.186115384462632	-93879395155968
11.186478585545181	-51204600102912
11.186841786627733	6777458393088
11.187204987710285	35356170780672
11.187568188792834	21534966022144
11.187931389875386	4896262717440
11.188294590957938	43654047596544
11.188657792040487	158673271783424
11.189020993123039	308258392768512
11.18938419420559	415254618046464
11.18974739528814	419927542464512
11.190110596370692	315061620965376
11.190473797453244	143125490171904
11.190836998535794	-31568009625600
11.191200199618345	-151148489080832
11.191563400700897	-182140973088768
11.191926601783447	-124803159687168
11.192289802865998	-13907104104448
11.19265300394855	95339684036608
11.1930162050311	156371169312768
11.193379406113651	157814278324224
11.193742607196203	124966368444416
11.194105808278753	93003221827584
11.194469009361304	76321568849920
11.194832210443856	63917703299072
11.195195411526406	43250320670720
11.195558612608957	23828478558208
11.195921813691509	31353261260800
11.196285014774059	76493367541760
11.196648215856612	133290015064064
11.197011416939162	154747671674880
11.197374618021712	113327007072256
11.197737819104265	25658134626304
11.198101020186815	-64123861729280
11.198464221269365	-124193274331136
11.198827422351918	-155572305395712
11.199190623434468	-174349902413824
11.19955382451702	-180199647870976
11.199917025599571	-151629525417984
11.200280226682121	-75488345194496
11.200643427764673	24077586661376
11.201006628847225	95837900242944
11.201369829929774	106480829202432
11.201733031012326	73194832658432
11.202096232094878	45509473468416
11.202459433177427	51531017617408
11.202822634259979	65644280152064
11.20318583534253	35596688949248
11.20354903642508	-55688545959936
11.203912237507632	-158346854268928
11.204275438590184	-191675800485888
11.204638639672734	-116883239993344
11.205001840755285	23630910062592
11.205365041837837	139217069932544
11.205728242920387	164583146782720
11.206091444002938	106180181491712
11.20645464508549	24352464568320
11.20681784616804	-22874995818496
11.207181047250591	-19035295055872
11.207544248333143	15693810499584
11.207907449415693	52965536694272
11.208270650498244	73100343377920
11.208633851580796	62362925137920
11.208997052663346	11570641895424
11.209360253745897	-69947837382656
11.209723454828449	-142618684030976
11.210086655910999	-154730491805696
11.21044985699355	-87832081203200
11.210813058076102	13993003450368
11.211176259158652	70789650972672
11.211539460241205	36266703847424
11.211902661323755	-53352083750912
11.212265862406305	-104754252349440
11.212629063488858	-50981261803520
11.212992264571408	82626580840448
11.213355465653958	194038032498688
11.213718666736511	188506114621440
11.214081867819061	54829552500736
11.214445068901611	-132216273240064
11.214808269984164	-276458454908928
11.215171471066714	-327035989786624
11.215534672149266	-293509475074048
11.215897873231818	-214602335911936
11.216261074314367	-126770254708736
11.216624275396919	-59846074302464
11.21698747647947	-42649025249280
11.21735067756202	-88888643158016
11.217713878644572	-169238891331584
11.218077079727124	-211157772140544
11.218440280809673	-150255135883264
11.218803481892225	2851858284544
11.219166682974777	150925150781440
11.219529884057327	182261232173056
11.219893085139878	70317204570112
11.22025628622243	-95081985998848
11.22061948730498	-183498182754304
11.220982688387531	-140565689663488
11.221345889470083	-34093450395648
11.221709090552633	16621523435520
11.222072291635184	-40243843563520
11.222435492717736	-139526307577856
11.222798693800286	-167340515786752
11.223161894882837	-77721728188416
11.223525095965389	59407987638272
11.223888297047939	125395865174016
11.22425149813049	65618510348288
11.224614699213042	-63471026700288
11.224977900295592	-154103426580480
11.225341101378143	-146853521784832
11.225704302460695	-70360154243072
11.226067503543245	8727373545472
11.226430704625798	60284160966656
11.226793905708348	106575318482944
11.227157106790898	169530949107712
11.227520307873451	219094871703552
11.227883508956001	191658620616704
11.228246710038551	65704409694208
11.228609911121104	-89232240541696
11.228973112203654	-154258045403136
11.229336313286204	-64372969832448
11.229699514368757	125052267790336
11.230062715451307	277600916209664
11.230425916533859	288802190917632
11.23078911761641	169702747799552
11.23115231869896	26963804684288
11.231515519781512	-35467839930368
11.231878720864064	747324309504
11.232241921946613	70763881168896
11.232605123029165	97323958927360
11.232968324111717	54683523612672
11.233331525194266	-27943057227776
11.233694726276818	-108087146971136
11.23405792735937	-162220914769920
11.23442112844192	-180165288132608
11.234784329524471	-145848499437568
11.235147530607023	-42872363548672
11.235510731689573	114667036868608
11.235873932772124	267988779401216
11.236237133854676	348081329537024
11.236600334937226	335505665294336
11.236963536019777	283055524675584
11.237326737102329	267576462540800
11.237689938184879	311256279941120
11.23805313926743	353097851338752
11.238416340349982	308464551198720
11.238779541432532	164359808483328
11.239142742515083	12489764896768
11.239505943597635	-24000277250048
11.239869144680185	91164975824896
11.240232345762736	258642930565120
11.240595546845288	319468257411072
11.240958747927838	192732362440704
11.24132194901039	-52166672777216
11.241685150092941	-257302900768768
11.242048351175491	-314649304104960
11.242411552258044	-251066608254976
11.242774753340594	-183231894781952
11.243137954423144	-192079527411712
11.243501155505697	-243378616795136
11.243864356588247	-231636176207872
11.244227557670797	-100141457473536
11.24459075875335	85761906966528
11.2449539598359	188609193836544
11.24531716091845	125043677855744
11.245680362001004	-53549652246528
11.246043563083553	-203873507606528
11.246406764166105	-214902983622656
11.246769965248657	-96430605729792
11.247133166331206	45767171506176
11.247496367413758	115036404056064
11.24785956849631	104513734180864
11.24822276957886	82781199663104
11.248585970661411	111574660415488
11.248949171743963	183532542492672
11.249312372826513	237666310291456
11.249675573909064	226585294667776
11.250038774991616	163268886790144
11.250401976074166	105106439667712
11.250765177156717	100734162960384
11.251128378239269	155709744349184
11.251491579321819	241420111708160
11.25185478040437	322577813733376
11.252217981486922	368533963800576
11.252581182569472	348038379864064
11.252944383652023	236532438925312
11.253307584734575	47425028882432
11.253670785817125	-145066815389696
11.254033986899676	-235733575008256
11.254397187982228	-167314745982976
11.254760389064778	7567732375552
11.25512359014733	151062589734912
11.255486791229881	146681723092992
11.25584999231243	-1271310319616
11.256213193394982	-169805827014656
11.256576394477534	-225563092451328
11.256939595560084	-142086108086272
11.257302796642637	-16982300688384
11.257665997725187	25537875542016
11.258029198807737	-48309792145408
11.25839239989029	-157255932575744
11.25875560097284	-191237713821696
11.25911880205539	-119520349913088
11.259482003137943	-14181982011392
11.259845204220493	28037546508288
11.260208405303043	-18348100288512
11.260571606385597	-90159953477632
11.260934807468146	-107150844100608
11.261298008550698	-53755810676736
11.26166120963325	12893491822592
11.2620244107158	30348238913536
11.262387611798351	-2284922601472
11.262750812880903	-28415503630336
11.263114013963452	-601295421440
11.263477215046004	64166811402240
11.263840416128556	99780680220672
11.264203617211106	59304908423168
11.264566818293657	-35579509080064
11.264930019376209	-113936892428288
11.265293220458759	-121118077747200
11.26565642154131	-63539746177024
11.266019622623862	7782480740352
11.266382823706412	50414326120448
11.266746024788963	62783831932928
11.267109225871515	67748814127104
11.267472426954065	74698071212032
11.267835628036616	66932770340864
11.268198829119168	27221502722048
11.268562030201718	-31868657336320
11.26892523128427	-71889162600448
11.269288432366821	-66477503807488
11.26965163344937	-32804960206848
11.270014834531922	-20392504721408
11.270378035614474	-65120294141952
11.270741236697024	-153313152598016
11.271104437779575	-231533096992768
11.271467638862127	-252655746154496
11.271830839944677	-213468464545792
11.272194041027229	-150375394967552
11.27255724210978	-101215199297536
11.27292044319233	-72696616452096
11.273283644274883	-43215960932352
11.273646845357433	6262062317568
11.274010046439983	66657892433920
11.274373247522536	105879533780992
11.274736448605086	97951024152576
11.275099649687636	47072841564160
11.27546285077019	-15857019256832
11.27582605185274	-59794534694912
11.27618925293529	-77326591197184
11.276552454017843	-84086869721088
11.276915655100392	-95142115540992
11.277278856182944	-102349070663680
11.277642057265496	-76587856822272
11.278005258348045	2662879723520
11.278368459430597	115448720916480
11.278731660513149	199492640964608
11.279094861595699	189974993436672
11.27945806267825	75153337745408
11.279821263760802	-78847009619968
11.280184464843352	-163268886790144
11.280547665925903	-103706280329216
11.280910867008455	79190607003648
11.281274068091005	276991030853632
11.281637269173556	367812409294848
11.282000470256108	300974128234496
11.282363671338658	125069447659520
11.28272687242121	-58360015618048
11.283090073503761	-171575353540608
11.28345327458631	-201897822650368
11.283816475668862	-181591217274880
11.284179676751414	-138675904053248
11.284542877833964	-72473278152704
11.284906078916515	26096221290496
11.285269279999067	140642999074816
11.285632481081617	226413495975936
11.285995682164168	246453813379072
11.28635888324672	209285166399488
11.28672208432927	165502269784064
11.287085285411822	162856569929728
11.287448486494373	202859895324672
11.287811687576923	241574730530816
11.288174888659476	232271831367680
11.288538089742026	167194486898688
11.288901290824576	79714593013760
11.28926449190713	10771777978368
11.28962769298968	-22746146799616
11.289990894072229	-29540785061888
11.290354095154782	-23467701305344
11.290717296237332	-11235634446336
11.291080497319882	-489626271744
11.291443698402436	-9509057593344
11.291806899484985	-54795192762368
11.292170100567537	-122818884796416
11.292533301650089	-161662569021440
11.292896502732638	-116221815029760
11.29325970381519	16346645528576
11.293622904897742	166206644420608
11.293986105980292	236480899317760
11.294349307062843	183103045763072
11.294712508145395	56349970923520
11.295075709227945	-39092792328192
11.295438910310496	-33681133535232
11.295802111393048	48833778155520
11.296165312475598	118334938939392
11.29652851355815	104771432218624
11.2968917146407	22539988369408
11.29725491572325	-46883863003136
11.297618116805802	-36043365548032
11.297981317888354	41403484733440
11.298344518970904	100253126623232
11.298707720053455	60808146976768
11.299070921136007	-77171972374528
11.299434122218557	-228878807203840
11.299797323301108	-290511587901440
11.30016052438366	-218931662946304
11.30052372546621	-60473139527680
11.300886926548761	89300960018432
11.301250127631313	156860795584512
11.301613328713863	136562780143616
11.301976529796415	81750407512064
11.302339730878966	56307021250560
11.302702931961516	87497073754112
11.303066133044068	152668907503616
11.30342933412662	202653736894464
11.303792535209169	198736726720512
11.304155736291722	135695196749824
11.304518937374272	38285338476544
11.304882138456822	-59201829208064
11.305245339539375	-131202660958208
11.305608540621925	-164849434755072
11.305971741704475	-154412664225792
11.306334942787029	-99574521790464
11.306698143869578	-13228499271680
11.30706134495213	71201967833088
11.307424546034682	109255378075648
11.307787747117231	72971494359040
11.308150948199783	-23484881174528
11.308514149282335	-126632815755264
11.308877350364885	-179787331010560
11.309240551447436	-165339061026816
11.309603752529988	-116230404964352
11.309966953612538	-83992380440576
11.31033015469509	-90658169683968
11.31069335577764	-108181636251648
11.31105655686019	-84344567758848
11.311419757942742	9079560863744
11.311782959025294	149731149873152
11.312146160107844	282316790300672
11.312509361190395	360699943452672
11.312872562272947	375208342978560
11.313235763355497	344834334261248
11.313598964438048	290777875873792
11.3139621655206	222359046848512
11.31432536660315	146879291588608
11.314688567685701	84353157693440
11.315051768768253	62397284876288
11.315414969850803	90958817394688
11.315778170933354	144164872257536
11.316141372015906	174384262152192
11.316504573098456	151741194567680
11.316867774181008	93114890977280
11.31723097526356	50500225466368
11.317594176346109	65257733095424
11.31795737742866	128763119534080
11.318320578511212	185903364440064
11.318683779593762	180414396235776
11.319046980676315	103336913141760
11.319410181758865	2808908611584
11.319773382841415	-53334903881728
11.320136583923968	-31353261260800
11.320499785006518	41661182771200
11.320862986089068	98475010162688
11.321226187171622	82463372083200
11.321589388254171	-10462540333056
11.321952589336721	-129699422404608
11.322315790419275	-207008833732608
11.322678991501824	-204071076102144
11.323042192584376	-135317239627776
11.323405393666928	-52029233823744
11.323768594749478	-3427383902208
11.32413179583203	-7249904795648
11.32449499691458	-50560355008512
11.32485819799713	-113103668772864
11.325221399079682	-185783105355776
11.325584600162234	-265119741247488
11.325947801244784	-333066123870208
11.326311002327335	-351482943635456
11.326674203409887	-287608190009344
11.327037404492437	-152385439662080
11.327400605574988	-11699490914304
11.32776380665754	51049981280256
11.32812700774009	-3049426780160
11.328490208822641	-134458246168576
11.328853409905193	-251977141321728
11.329216610987743	-280006097895424
11.329579812070294	-209843512147968
11.329943013152846	-94351841558528
11.330306214235396	1546188226560
11.330669415317947	45578192945152
11.331032616400499	42210938585088
11.331395817483049	6528350289920
11.3317590185656	-53790170415104
11.332122219648152	-128050154962944
11.332485420730702	-183309204193280
11.332848621813254	-170905338642432
11.333211822895805	-63677185130496
11.333575023978355	110844515975168
11.333938225060908	279370442735616
11.334301426143458	371566210711552
11.334664627226008	365003500683264
11.335027828308561	285486476165120
11.335391029391111	169290430939136
11.335754230473661	31430570672128
11.336117431556215	-125868311576576
11.336480632638764	-280280975802368
11.336843833721314	-378635726880768
11.337207034803868	-371729419468800
11.337570235886417	-264243567919104
11.337933436968969	-124734440210432
11.33829663805152	-37306085933056
11.33865983913407	-35467839930368
11.339023040216622	-80573586472960
11.339386241299174	-103543071571968
11.339749442381724	-67542655696896
11.340112643464275	8744553414656
11.340475844546827	82746839924736
11.340839045629377	133951440027648
11.341202246711928	174100794310656
11.34156544779448	216414812110848
11.34192864887703	245130963451904
11.342291849959581	224386271412224
11.342655051042133	137902809939968
11.343018252124683	14542759264256
11.343381453207234	-90692529422336
11.343744654289786	-141940079198208
11.344107855372336	-147618025963520
11.344471056454887	-142524194750464
11.344834257537439	-150280905687040
11.345197458619989	-166644731084800
11.34556065970254	-175621212733440
11.345923860785092	-171815871709184
11.346287061867642	-160133560664064
11.346650262950194	-138031658958848
11.347013464032745	-91508573208576
11.347376665115295	-18691697672192
11.347739866197847	46265387712512
11.348103067280398	48455821033472
11.348466268362948	-34368328302592
11.3488294694455	-152144921493504
11.349192670528051	-208821309931520
11.349555871610601	-144001663500288
11.349919072693154	5368709120000
11.350282273775704	130352257433600
11.350645474858254	147592256159744
11.351008675940808	77687368450048
11.351371877023357	24945170055168
11.351735078105907	73392401154048
11.35209827918846	199569950375936
11.35246148027101	288922450001920
11.35282468135356	241832428568576
11.353187882436114	66082366816256
11.353551083518663	-132791798857728
11.353914284601215	-250061585907712
11.354277485683767	-269603687104512
11.354640686766317	-257302900768768
11.355003887848868	-275453432561664
11.35536708893142	-311891935100928
11.35573029001397	-296876729434112
11.356093491096521	-186118112804864
11.356456692179073	-19524921327616
11.356819893261623	106867376259072
11.357183094344174	127947075747840
11.357546295426726	67980742361088
11.357909496509276	14860586844160
11.358272697591827	39427799777280
11.358635898674379	139388868624384
11.358999099756929	255198366793728
11.35936230083948	330231445454848
11.359725501922032	350014064820224
11.360088703004582	328900005593088
11.360451904087133	273984553746432
11.360815105169685	176780853903360
11.361178306252235	42880953483264
11.361541507334787	-80985903333376
11.361904708417338	-126461017063424
11.362267909499888	-61435212201984
11.36263111058244	70403103916032
11.362994311664991	175990579920896
11.363357512747541	189365108080640
11.363720713830093	128969277964288
11.364083914912644	78958678769664
11.364447115995194	108551003439104
11.364810317077747	203821967998976
11.365173518160297	276939491246080
11.365536719242847	245448791031808
11.3658999203254	107846628802560
11.36626312140795	-55413668052992
11.3666263224905	-156139241078784
11.366989523573054	-176952652595200
11.367352724655603	-179177445654528
11.367715925738153	-232409270321152
11.368079126820707	-334646671835136
11.368442327903256	-403323198898176
11.368805528985808	-352367706898432
11.36916873006836	-185362198560768
11.36953193115091	-13700945674240
11.369895132233461	26895085207552
11.370258333316013	-106635448025088
11.370621534398563	-320421740150784
11.370984735481114	-456932980686848
11.371347936563666	-425983446351872
11.371711137646216	-277729765228544
11.372074338728767	-151938763063296
11.372437539811319	-148700357722112
11.372800740893869	-237623360618496
11.37316394197642	-286817916026880
11.373527143058972	-183515362623488
11.373890344141522	64218351009792
11.374253545224073	333624469618688
11.374616746306625	489213954883584
11.374979947389175	484730009026560
11.375343148471726	379151122956288
11.375706349554278	268014549204992
11.376069550636828	205041738711040
11.37643275171938	183120225632256
11.376795952801931	172563196018688
11.377159153884481	160803575562240
11.377522354967033	151715424763904
11.377885556049584	140625819205632
11.378248757132134	109641925132288
11.378611958214686	56504589746176
11.378975159297237	17867063951360
11.379338360379787	44839458570240
11.379701561462339	143683835920384
11.38006476254489	246462403313664
11.38042796362744	258075994882048
11.380791164709994	146630183485440
11.381154365792543	-12979391168512
11.381517566875093	-97272419319808
11.381880767957647	-47631187312640
11.382243969040196	70549132804096
11.382607170122746	126804614447104
11.3829703712053	49357764165632
11.38333357228785	-106970455474176
11.3836967733704	-216174293942272
11.384059974452953	-203529910222848
11.384423175535503	-111634789957632
11.384786376618054	-46780783788032
11.385149577700606	-66657892433920
11.385512778783156	-128376572477440
11.385875979865707	-148176371712000
11.386239180948259	-102349070663680
11.386602382030809	-56178172231680
11.38696558311336	-88149908783104
11.387328784195912	-194072392237056
11.387691985278462	-280762012139520
11.388055186361013	-262705969627136
11.388418387443565	-159128538316800
11.388781588526115	-82179904241664
11.389144789608666	-119889717100544
11.389507990691218	-233955458547712
11.389871191773768	-284816461266944
11.39023439285632	-167993350815744
11.390597593938871	72593537236992
11.390960795021421	272404005781504
11.391323996103973	294523087355904
11.391687197186524	156843615715328
11.392050398269074	14963666059264
11.392413599351626	18064632446976
11.392776800434177	175664162406400
11.393140001516727	357367048830976
11.393503202599279	416534518300672
11.39386640368183	315199059918848
11.39422960476438	138830522875904
11.394592805846932	3831110828032
11.394956006929483	-42133629173760
11.395319208012033	-36833639530496
11.395682409094587	-40054865002496
11.396045610177136	-67542655696896
11.396408811259686	-86088324481024
11.39677201234224	-59983513255936
11.39713521342479	9483287789568
11.39749841450734	89635967467520
11.397861615589893	149147034320896
11.398224816672442	175492363714560
11.398588017754992	163457865351168
11.398951218837546	101275328839680
11.399314419920096	-16982300688384
11.399677621002647	-162873749798912
11.400040822085199	-268358146588672
11.400404023167749	-265411799023616
11.4007672242503	-142790482722816
11.401130425332852	33689723469824
11.401493626415402	161911677124608
11.401856827497953	174049254703104
11.402220028580505	78512002170880
11.402583229663055	-57458072485888
11.402946430745606	-162031936208896
11.403309631828158	-202189880426496
11.403672832910708	-188463164948480
11.40403603399326	-151809914044416
11.404399235075811	-120465242718208
11.40476243615836	-110844515975168
11.405125637240912	-126005750530048
11.405488838323464	-154060476907520
11.405852039406014	-170974058119168
11.406215240488565	-155821413498880
11.406578441571117	-111076444209152
11.406941642653667	-66228395704320
11.407304843736219	-52742198394880
11.40766804481877	-68882685493248
11.40803124590132	-71124658421760
11.408394446983872	-9706626088960
11.408757648066423	118609816846336
11.409120849148973	250929169301504
11.409484050231525	297649823547392
11.409847251314076	212935888601088
11.410210452396626	35845797052416
11.410573653479178	-135377369169920
11.41093685456173	-215126321922048
11.41130005564428	-188506114621440
11.411663256726833	-110535278329856
11.412026457809382	-53128745451520
11.412389658891932	-48584670052352
11.412752859974486	-73735998537728
11.413116061057035	-79706003079168
11.413479262139585	-35794257444864
11.413842463222139	47459388620800
11.414205664304689	128007205289984
11.41456886538724	161121403142144
11.414932066469792	126383707652096
11.415295267552342	38972533243904
11.415658468634893	-57947698757632
11.416021669717445	-115732188758016
11.416384870799995	-107623290503168
11.416748071882546	-46084999086080
11.417111272965098	23828478558208
11.417474474047648	54657753808896
11.4178376751302	30459908063232
11.418200876212751	-22119081574400
11.4185640772953	-56607668961280
11.418927278377852	-45784351375360
11.419290479460404	-4526895529984
11.419653680542954	23802708754432
11.420016881625505	5815385718784
11.420380082708057	-51651276701696
11.420743283790607	-104874511433728
11.421106484873158	-106798656782336
11.42146968595571	-42958262894592
11.42183288703826	57354993270784
11.422196088120812	139758235811840
11.422559289203363	156096291405824
11.422922490285913	87162066305024
11.423285691368465	-52295521796096
11.423648892451016	-221182225809408
11.424012093533566	-364221816635392
11.424375294616118	-426524612231168
11.42473849569867	-372382254497792
11.42510169678122	-205170587729920
11.42546489786377	23785528885248
11.425828098946322	230184477261824
11.426191300028872	335694643855360
11.426554501111426	311093071183872
11.426917702193975	194708047396864
11.427280903276525	68805376081920
11.427644104359079	5488968204288
11.428007305441628	18382460026880
11.428370506524178	56573309222912
11.428733707606732	47545287966720
11.429096908689282	-42597485641728
11.429460109771831	-179512453103616
11.429823310854385	-286903815372800
11.430186511936935	-308000694730752
11.430549713019486	-250181844992000
11.430912914102038	-174272593002496
11.431276115184588	-138315126800384
11.43163931626714	-146973780869120
11.43200251734969	-153149943840768
11.43236571843224	-109830903693312
11.432728919514792	-22016002359296
11.433092120597344	52432960749568
11.433455321679894	55319178772480
11.433818522762445	-16381005266944
11.434181723844997	-106875966193664
11.434544924927547	-154764851544064
11.434908126010098	-151646705287168
11.43527132709265	-146990960738304
11.4356345281752	-192019397869568
11.435997729257751	-276595893862400
11.436360930340303	-323342317912064
11.436724131422853	-250886219628544
11.437087332505405	-51101520887808
11.437450533587956	190782447288320
11.437813734670506	354549550284800
11.438176935753058	372751621685248
11.43854013683561	273804165120000
11.438903337918159	147901493805056
11.43926653900071	71253507440640
11.439629740083262	55679956025344
11.439992941165812	61332132986880
11.440356142248364	50586124812288
11.440719343330915	28286654611456
