x	y
11.864585006589476	-4031359383240704
11.864948207672033	-3943948208832512
11.86531140875459	-3301833418211328
11.865674609837146	-1876866348613632
11.866037810919703	82463372083200
11.86640101200226	1583296743997440
11.866764213084817	1571751871905792
11.867127414167374	-24739011624960
11.867490615249931	-2061584302080000
11.867853816332488	-3174839825203200
11.868217017415045	-3049495499636736
11.868580218497602	-2616837674106880
11.868943419580157	-2933497022906368
11.869306620662714	-3973085266968576
11.869669821745271	-4643787359911936
11.870033022827828	-4023113046032384
11.870396223910383	-2405181685760000
11.87075942499294	-975816569651200
11.871122626075497	-489282674360320
11.871485827158054	-481586092965888
11.87184902824061	57724360458240
11.872212229323168	1335906627747840
11.872575430405725	2330414895071232
11.872938631488282	1889510732333056
11.873301832570839	161078453469184
11.873665033653396	-1326560778911744
11.874028234735952	-1175377930092544
11.87439143581851	387028092977152
11.874754636901065	1690499127705600
11.875117837983622	1398578790531072
11.875481039066178	-6047313952768
11.875844240148735	-674550383640576
11.87620744123129	651460639457280
11.876570642313848	3236962232172544
11.876933843396404	5030265697075200
11.877297044478961	4725151220367360
11.877660245561518	3059940860100608
11.878023446644075	2013205790457856
11.878386647726632	2800456115945472
11.87874984880919	4733397557575680
11.879113049891746	6030821278351360
11.879476250974303	5581670778404864
11.87983945205686	3815855104196608
11.880202653139417	1967576057905152
11.880565854221972	760862046420992
11.880929055304529	-38482906972160
11.881292256387086	-926888302215168
11.881655457469643	-1874667325358080
11.882018658552198	-2435418255523840
11.882381859634755	-2480498232262656
11.882745060717312	-2489294325284864
11.883108261799869	-2902710697328640
11.883471462882426	-3340866080997376
11.883834663964983	-2782863929901056
11.88419786504754	-728426453401600
11.884561066130097	1931841930002432
11.884924267212654	3486551371677696
11.88528746829521	3008813569409024
11.885650669377767	1359546127745024
11.886013870460323	415065639485440
11.88637707154288	1203415476600832
11.886740272625437	2846635604312064
11.887103473707993	3434324569358336
11.887466674790549	1968125813719040
11.887829875873106	-578343116210176
11.888193076955663	-2154493034627072
11.88855627803822	-1514577267261440
11.888919479120776	746568395259904
11.889282680203333	2909307767095296
11.88964588128589	3720747348393984
11.890009082368447	3259502220541952
11.890372283451004	2459607511334912
11.890735484533561	2038494557896704
11.891098685616118	1998912139296768
11.891461886698675	1973073616044032
11.89182508778123	1768564453277696
11.892188288863787	1454104127733760
11.892551489946344	1079720418476032
11.892914691028901	591537255743488
11.893277892111456	108301895335936
11.893641093194013	81363860455424
11.89400429427657	922490255704064
11.894367495359127	2383191453204480
11.894730696441684	3494797708886016
11.89509389752424	3362306557739008
11.895457098606798	2114910616027136
11.895820299689355	930736592912384
11.896183500771912	955475604537344
11.896546701854469	2123156953235456
11.896909902937026	3123162778697728
11.897273104019582	2636079127592960
11.897636305102138	629470406901760
11.897999506184695	-1587145034694656
11.898362707267252	-2567359650856960
11.898725908349808	-1978571174182912
11.899089109432364	-709734755729408
11.89945231051492	137438953472000
11.899815511597478	228148662763520
11.900178712680034	21440476741632
11.900541913762591	34084860461056
11.900905114845148	281474976710656
11.901268315927705	451899279015936
11.901631517010262	424411488321536
11.90199471809282	399672476696576
11.902357919175376	493680720871424
11.902721120257933	419463685996544
11.90308432134049	-216054034857984
11.903447522423045	-1273784220778496
11.903810723505602	-1923045836980224
11.904173924588159	-1340304674258944
11.904537125670716	382080290652160
11.904900326753271	2114360860213248
11.905263527835828	2608041581084672
11.905626728918385	1599239662600192
11.905989930000942	-1099511627776
11.906353131083499	-997806802206720
11.906716332166056	-958224383606784
11.907079533248613	-372734441816064
11.90744273433117	107202383708160
11.907805935413727	457946592968704
11.908169136496284	1234751557992448
11.90853233757884	2822446348500992
11.908895538661397	4836751650586624
11.909258739743953	6326040150409216
11.90962194082651	6539345406197760
11.909985141909067	5477217173766144
11.910348342991623	3793864871641088
11.910711544074179	2268292488101888
11.911074745156736	1402976837042176
11.911437946239293	1345802232397824
11.91180114732185	1943386802094080
11.912164348404406	2758674674089984
11.912527549486963	3158896906600448
11.91289075056952	2667964964798464
11.913253951652077	1394180744019968
11.913617152734634	87960930222080
11.913980353817191	-381530534838272
11.914343554899748	275977418571776
11.914706755982303	1571751871905792
11.91506995706486	2721841034559488
11.915433158147417	3290838301933568
11.915796359229974	3322724139139072
11.91615956031253	2950539453136896
11.916522761395086	2094019895099392
11.916885962477643	714132802240512
11.9172491635602	-700388906893312
11.917612364642757	-1219358395203584
11.917975565725314	-300166674382848
11.91833876680787	1434862674247680
11.918701967890428	2505786999701504
11.919065168972985	1911500964888576
11.919428370055542	196812581371904
11.919791571138099	-974167302209536
11.920154772220656	-488732918546432
11.92051797330321	998906313834496
11.920881174385768	1668508895150080
11.921244375468325	454098302271488
11.921607576550882	-1711939604447232
11.921970777633437	-2728987860140032
11.922333978715994	-1446957302153216
11.92269717979855	1114355034750976
11.923060380881108	2783963441528832
11.923423581963664	2433768988082176
11.923786783046221	1040687755689984
11.924149984128778	483235360407552
11.924513185211335	1413422197506048
11.924876386293892	2516232360165376
11.92523958737645	1995613604413440
11.925602788459006	-344147139493888
11.925965989541563	-2699301046190080
11.926329190624118	-3027505267081216
11.926692391706675	-1106108697542656
11.927055592789232	1290276895195136
11.927418793871789	2236956406710272
11.927781994954344	1517326046330880
11.928145196036901	573395313885184
11.928508397119458	739971325493248
11.928871598202015	1786156639322112
11.929234799284572	2355153906696192
11.929598000367129	1685551325380608
11.929961201449686	605281151090688
11.930324402532243	656408441782272
11.9306876036148	2329315383443456
11.931050804697357	4396946999476224
11.931414005779914	5079743720325120
11.93177720686247	3797163406524416
11.932140407945026	1652565976547328
11.932503609027583	253987186016256
11.93286681011014	221551592996864
11.933230011192697	916442941751296
11.933593212275252	1445308034711552
11.933956413357809	1597040639344640
11.934319614440366	1706991802122240
11.934682815522923	1837833685827584
11.93504601660548	1512927999819776
11.935409217688036	432657825529856
11.935772418770593	-750416685957120
11.93613561985315	-759762534793216
11.936498820935707	1007152651042816
11.936862022018264	3617393255383040
11.937225223100821	5287551417974784
11.937588424183378	5037412522655744
11.937951625265933	3572863034458112
11.93831482634849	2428821185757184
11.938678027431047	2290832476471296
11.939041228513604	2353504639254528
11.93940442959616	1432663650992128
11.939767630678716	-456297325527040
11.940130831761273	-1890060488146944
11.94049403284383	-1534918232375296
11.940857233926387	271579372060672
11.941220435008944	1654215243988992
11.9415836360915	1031341906853888
11.941946837174058	-1262239348686848
11.942310038256615	-3282042208911360
11.942673239339172	-3394192394944512
11.943036440421729	-1814743941644288
11.943399641504286	-223200860438528
11.94376284258684	33535104647168
11.944126043669398	-792198127812608
11.944489244751955	-1340304674258944
11.944852445834512	-686095255732224
11.945215646917067	765809848745984
11.945578847999624	1871918546288640
11.94594204908218	1959879476510720
11.946305250164738	1307319325425664
11.946668451247294	528315337146368
11.947031652329851	-183068686024704
11.947394853412408	-1009351674298368
11.947758054494965	-1865871232335872
11.948121255577522	-2165488150904832
11.94848445666008	-1457402662617088
11.948847657742636	-197362337185792
11.949210858825191	442553430179840
11.949574059907748	-262783279038464
11.949937260990305	-1699844976541696
11.950300462072862	-2389788522971136
11.950663663155417	-1493136790519808
11.951026864237974	257285720899584
11.951390065320531	1255092523106304
11.951753266403088	678948430151680
11.952116467485645	-639915767365632
11.952479668568202	-1100061383589888
11.952842869650759	-19241453486080
11.953206070733316	1664110848638976
11.953569271815873	2400783639248896
11.95393247289843	1613533313761280
11.954295673980987	190765267419136
11.954658875063544	-568997267374080
11.955022076146099	-302915453452288
11.955385277228656	229797930205184
11.955748478311213	173722837188608
11.95611167939377	-442553430179840
11.956474880476325	-867514674315264
11.956838081558882	-615176755740672
11.957201282641439	-33535104647168
11.957564483723996	211106232532992
11.957927684806553	30236569763840
11.95829088588911	28587302322176
11.958654086971666	646512837132288
11.959017288054223	1415621220761600
11.95938048913678	1322712488214528
11.959743690219337	9345848836096
11.960106891301894	-1597590395158528
11.960470092384451	-2065432592777216
11.960833293467006	-916442941751296
11.961196494549563	824083965018112
11.96155969563212	1663011337011200
11.961922896714677	1172629151023104
11.962286097797232	360639813910528
11.96264929887979	479387069710336
11.963012499962346	1592092837019648
11.963375701044903	2503038220632064
11.96373890212746	2117659395096576
11.964102103210017	695990860382208
11.964465304292574	-415065639485440
11.96482850537513	-264432546480128
11.965191706457688	663555267362816
11.965554907540245	1036839464992768
11.965918108622802	224850127880192
11.966281309705359	-926338546401280
11.966644510787914	-964821453373440
11.96700771187047	587139209232384
11.967370912953028	2660818139217920
11.967734114035585	3654776650727424
11.96809731511814	2915904836861952
11.968460516200697	1140743313817600
11.968823717283254	-556902639468544
11.96918691836581	-1737228371886080
11.969550119448368	-2687756174098432
11.969913320530924	-3605298627477504
11.970276521613481	-4078638383235072
11.970639722696038	-3592654243758080
11.971002923778595	-2395286081110016
11.971366124861152	-1525572383539200
11.97172932594371	-1763066895138816
11.972092527026266	-2635529371779072
11.972455728108821	-2715793720606720
11.972818929191378	-1054431651037184
11.973182130273935	1757569336999936
11.973545331356492	4094031546023936
11.973908532439047	4870286755233792
11.974271733521604	4504149383184384
11.974634934604161	4229821232054272
11.974998135686718	4556925941317632
11.975361336769275	4652033697120256
11.975724537851832	3361756801925120
11.976087738934389	742170348748800
11.976450940016946	-1671257674219520
11.976814141099503	-2279837360193536
11.97717734218206	-1033540930109440
11.977540543264617	476638290640896
11.977903744347174	608029930160128
11.978266945429729	-742720104562688
11.978630146512286	-2156142302068736
11.978993347594843	-2223762267176960
11.979356548677398	-910395627798528
11.979719749759955	639366011551744
11.980082950842512	1479392895172608
11.980446151925069	1796601999785984
11.980809353007626	2404631929946112
11.981172554090183	3474456743772160
11.98153575517274	4070941801840640
11.981898956255296	3084130115911680
11.982262157337853	581091895279616
11.98262535842041	-1970324836974592
11.982988559502967	-2927449708953600
11.983351760585524	-1943936557907968
11.98371496166808	-235845244157952
11.984078162750636	573945069699072
11.984441363833193	-153931627888640
11.98480456491575	-1725133743980544
11.985167765998305	-2915904836861952
11.985530967080862	-2986273581039616
11.98589416816342	-2000011650924544
11.986257369245976	-462344639479808
11.986620570328533	1101160895217664
11.98698377141109	2235307139268608
11.987346972493647	2525578209001472
11.987710173576204	1812544918388736
11.98807337465876	493130965057536
11.988436575741318	-580542139465728
11.988799776823875	-749866930143232
11.989162977906432	-210006720905216
11.989526178988987	61572651155456
11.989889380071544	-844974685945856
11.9902525811541	-2919753127559168
11.990615782236658	-5192443662172160
11.990978983319213	-6530549313175552
11.99134218440177	-6467327394578432
11.991705385484327	-5327133836574720
11.992068586566884	-3709752232116224
11.99243178764944	-2019802860224512
11.992794988731998	-474989023199232
11.993158189814555	641015278993408
11.993521390897111	1021446302203904
11.993884591979668	693242081312768
11.994247793062225	194613558116352
11.994610994144782	173722837188608
11.99497419522734	743269860376576
11.995337396309894	1333157848678400
11.995700597392451	1326011023097856
11.996063798475008	815837627809792
11.996426999557565	615176755740672
11.99679020064012	1410123662622720
11.997153401722677	2963733592670208
11.997516602805234	4291943639023616
11.997879803887791	4669076127350784
11.998243004970348	4356814825062400
11.998606206052905	4196286127407104
11.998969407135462	4496452801789952
11.999332608218019	4515694255276032
11.999695809300576	3249056860078080
12.000059010383133	741620592934912
12.00042221146569	-1576699674230784
12.000785412548247	-2090171604402176
12.001148613630802	-605281151090688
12.001511814713359	1307869081239552
12.001875015795916	1715238139330560
12.002238216878473	119846767427584
12.002601417961028	-2107214034632704
12.002964619043585	-3074234511261696
12.003327820126142	-2103915499749376
12.003691021208699	-153931627888640
12.004054222291256	1333707604492288
12.004417423373813	1840582464897024
12.00478062445637	1953282406744064
12.005143825538926	2309524174143488
12.005507026621483	2612989383409664
12.00587022770404	1874117569544192
12.006233428786597	-379331511582720
12.006596629869154	-3269947581005824
12.00695983095171	-5053905197072384
12.007323032034266	-4523940592484352
12.007686233116823	-1978021418369024
12.00804943419938	1081919441731584
12.008412635281935	3139655453114368
12.008775836364492	3645430801891328
12.00913903744705	3086329139167232
12.009502238529606	2348556836929536
12.009865439612163	2049489674174464
12.01022864069472	2267742732288000
12.010591841777277	2641576685731840
12.010955042859834	2655320581079040
12.011318243942391	2017054081155072
12.011681445024948	994508267323392
12.012044646107505	389776872046592
12.01240784719006	940082441748480
12.012771048272617	2489844081098752
12.013134249355174	3747135627460608
12.01349745043773	3159996418228224
12.013860651520286	365587616235520
12.014223852602843	-3122063267069952
12.0145870536854	-4876334069186560
12.014950254767957	-3523934767022080
12.015313455850514	16492674416640
12.01567665693307	3253454906589184
12.016039858015628	4203432952987648
12.016403059098185	2940643848486912
12.016766260180741	1235301313806336
12.017129461263298	762511313862656
12.017492662345855	1681703034683392
12.017855863428412	2866976569425920
12.018219064510967	3303482685652992
12.018582265593524	3074784267075584
12.018945466676081	2986273581039616
12.019308667758638	3453016267030528
12.019671868841193	3996175011151872
12.02003506992375	3886223848374272
12.020398271006307	3098423767072768
12.020761472088864	2383741209018368
12.021124673171421	2363949999718400
12.021487874253978	2727888348512256
12.021851075336535	2532175278768128
12.022214276419092	1330958825422848
12.022577477501649	-148983825563648
12.022940678584206	-663005511548928
12.023303879666763	213305255788544
12.02366708074932	1507980197494784
12.024030281831875	1747123976536064
12.024393482914432	455747569713152
12.024756683996989	-1318314441703424
12.025119885079546	-2045641383477248
12.025483086162101	-1258940813803520
12.025846287244658	-21990232555520
12.026209488327215	171523813933056
12.026572689409772	-1066526278942720
12.026935890492329	-2632780592709632
12.027299091574886	-3057741836845056
12.027662292657443	-2004959453249536
12.02802549374	-635517720854528
12.028388694822556	-496979255754752
12.028751895905113	-2018153592782848
12.02911509698767	-4048951569285120
12.029478298070227	-4830704336633856
12.029841499152782	-3497546487955456
12.03020470023534	-810340069670912
12.030567901317896	1431014383550464
12.030931102400453	1724034232352768
12.031294303483008	-114349209288704
12.031657504565565	-2940643848486912
12.032020705648122	-5156709534269440
12.03238390673068	-5752095080710144
12.032747107813236	-4788373138964480
12.033110308895793	-3084679871725568
12.03347350997835	-1450255837036544
12.033836711060907	-131941395333120
12.034199912143464	1098412116148224
12.034563113226021	2376594383437824
12.034926314308578	3337567546114048
12.035289515391135	3378249476341760
12.03565271647369	2396935348551680
12.036015917556247	1208913034739712
12.036379118638804	1023095569645568
12.03674231972136	2288633453215744
12.037105520803916	4030259871612928
12.037468721886473	4486007441326080
12.03783192296903	2675111790379008
12.038195124051587	-540409965051904
12.038558325134144	-3010462836850688
12.0389215262167	-3078632557772800
12.039284727299258	-1008801918484480
12.039647928381815	1297423720775680
12.040011129464371	2015404813713408
12.040374330546928	916442941751296
12.040737531629485	-672901116198912
12.041100732712042	-1299072988217344
12.041463933794597	-719630360379392
12.041827134877154	101155069755392
12.042190335959711	142936511610880
12.042553537042268	-645413325504512
12.042916738124823	-1426616337039360
12.04327993920738	-1391981720764416
12.043643140289937	-484884627849216
12.044006341372494	733374255726592
12.044369542455051	1708641069563904
12.044732743537608	2228710069501952
12.045095944620165	2233657871826944
12.045459145702722	1565704557953024
12.045822346785279	162177965096960
12.046185547867836	-1538766523072512
12.046548748950393	-2601994267131904
12.046911950032948	-2263344685776896
12.047275151115505	-661905999921152
12.047638352198062	1187472557998080
12.048001553280619	2273790046240768
12.048364754363174	2454659709009920
12.048727955445731	2426622162501632
12.049091156528288	2835090732220416
12.049454357610845	3482703080980480
12.049817558693402	3488200639119360
12.050180759775959	2209468616015872
12.050543960858516	-53876069761024
12.050907161941073	-2274889557868544
12.05127036302363	-3531631348416512
12.051633564106186	-3588256197246976
12.051996765188743	-2764721988042752
12.0523599662713	-1468947534708736
12.052723167353856	-14293651161088
12.053086368436412	1197917918461952
12.05344956951897	1627277209108480
12.053812770601526	971968278953984
12.054175971684082	-385928581349376
12.054539172766638	-1537117255630848
12.054902373849195	-1820241499783168
12.055265574931752	-1439260720758784
12.05562877601431	-1148439895212032
12.055991977096866	-1271585197522944
12.056355178179423	-1163283302187008
12.05671837926198	151182848819200
12.057081580344537	2756475650834432
12.057444781427094	5429938173771776
12.057807982509651	6650945836417024
12.058171183592208	6078650034159616
12.058534384674763	4865338952908800
12.05889758575732	4375506522734592
12.059260786839877	4640488825028608
12.059623987922434	4299090464604160
12.059987189004989	2216065685782528
12.060350390087546	-941731709190144
12.060713591170103	-2998917964759040
12.06107679225266	-2332064162512896
12.061439993335217	377682244141056
12.061803194417774	2594847441551360
12.06216639550033	2255098348568576
12.062529596582888	-329303732518912
12.062892797665445	-2875222906634240
12.063255998748001	-3371102650761216
12.063619199830558	-1864771720708096
12.063982400913115	-95657511616512
12.06434560199567	432657825529856
12.064708803078227	-170424302305280
12.065072004160784	-682246965035008
12.065435205243341	-334801290657792
12.065798406325897	347995430191104
12.066161607408453	282024732524544
12.06652480849101	-902149290590208
12.066888009573567	-2503587976445952
12.067251210656124	-3602549848408064
12.067614411738681	-3988478429757440
12.067977612821238	-4074790092537856
12.068340813903795	-4087434476257280
12.068704014986352	-3698207360024576
12.069067216068909	-2661917650845696
12.069430417151466	-1578898697486336
12.069793618234023	-1612983557947392
12.070156819316578	-3208924685664256
12.070520020399135	-5270508987744256
12.070883221481692	-5980243743473664
12.071246422564249	-4638289801773056
12.071609623646804	-2537123081093120
12.071972824729361	-1722934720724992
12.072336025811918	-2801005871759360
12.072699226894475	-4129765673926656
12.073062427977032	-3453016267030528
12.073425629059589	-362289081352192
12.073788830142146	3021457953128448
12.074152031224703	4004971104174080
12.07451523230726	1963178011394048
12.074878433389816	-1047284825456640
12.075241634472373	-2328765627629568
12.07560483555493	-1101160895217664
12.075968036637486	1035190197551104
12.076331237720042	2030797976502272
12.0766944388026	1524472871911424
12.077057639885155	933485371981824
12.077420840967712	1612433802133504
12.077784042050268	3271596848447488
12.078147243132825	4407942115753984
12.078510444215382	4100628615790592
12.07887364529794	3025855999639552
12.079236846380496	2540421615976448
12.079600047463053	2990671627550720
12.07996324854561	3302932929839104
12.080326449628167	2359002197393408
12.080689650710724	518419732496384
12.081052851793281	-581091895279616
12.081416052875836	179770151141376
12.081779253958393	2087972581146624
12.08214245504095	3348562662391808
12.082505656123507	3133058383347712
12.082868857206062	2559663069462528
12.083232058288619	3363406069366784
12.083595259371176	5667432685371392
12.083958460453733	7456338103762944
12.08432166153629	6564084417822720
12.084684862618847	3155048615903232
12.085048063701404	-75866302316544
12.08541126478396	-425510999949312
12.085774465866518	2104465255563264
12.086137666949075	4770231197106176
12.086500868031631	4834002871517184
12.086864069114188	2293581255540736
12.087227270196744	-238044267413504
12.0875904712793	-304014965080064
12.087953672361857	1896107802099712
12.088316873444414	3860385325121536
12.08868007452697	3495347464699904
12.089043275609527	1277082755661824
12.089406476692083	-373833953443840
12.08976967777464	269930104619008
12.090132878857197	2418925581107200
12.090496079939754	3594853267013632
12.090859281022311	2152843767185408
12.091222482104868	-1122051616145408
12.091585683187425	-3823551685591040
12.091948884269982	-4138561766948864
12.092312085352539	-2243003720663040
12.092675286435096	200111116255232
12.093038487517651	1588794302136320
12.093401688600208	1368342220767232
12.093764889682765	-97856534872064
12.094128090765322	-2118209150910464
12.094491291847877	-3917010173952000
12.094854492930434	-4629493708750848
12.095217694012991	-3626739104219136
12.095580895095548	-1188022313811968
12.095944096178105	1288077871939584
12.096307297260662	2190227162529792
12.096670498343219	1118753081262080
12.097033699425776	-576144092954624
12.097396900508333	-902149290590208
12.09776010159089	941181953376256
12.098123302673446	3791665848385536
12.098486503756003	5599812720263168
12.098849704838559	5302394824949760
12.099212905921116	3613544964685824
12.099576107003672	2046191139291136
12.09993930808623	1307319325425664
12.100302509168785	762511313862656
12.100665710251342	-559101662724096
12.101028911333898	-2650922534567936
12.101392112416455	-4362862139015168
12.101755313499012	-4527788883181568
12.10211851458157	-3127011069394944
12.102481715664126	-1267736906825728
12.102844916746683	-106652627894272
12.10320811782924	95657511616512
12.103571318911797	-108851651149824
12.103934519994354	-168225279049728
12.104297721076911	-28587302322176
12.104660922159466	106652627894272
12.105024123242023	290271069732864
12.10538732432458	830131278970880
12.105750525407137	1775161523044352
12.106113726489692	2614088895037440
12.106476927572249	2684457639215104
12.106840128654806	1919197546283008
12.107203329737363	1017048255692800
12.10756653081992	771857162698752
12.107929731902477	1236400825434112
12.108292932985034	1694897174216704
12.10865613406759	1512927999819776
12.109019335150148	938433174306816
12.109382536232705	951077558026240
12.109745737315261	2250150546243584
12.110108938397817	4439827952959488
12.110472139480374	6230382638792704
12.11083534056293	6444237650395136
12.111198541645487	4843348720353280
12.111561742728043	2122607197421568
12.1119249438106	-679498185965568
12.112288144893157	-2688305929912320
12.112651345975713	-3323823650766848
12.11301454705827	-2377693895065600
12.113377748140827	-257835476713472
12.113740949223384	1915899011399680
12.114104150305941	2869175592681472
12.114467351388498	2192975941599232
12.114830552471055	873561988268032
12.115193753553612	542608988307456
12.115556954636169	1910951209074688
12.115920155718724	3896119453024256
12.116283356801281	4511845964578816
12.116646557883838	2827943906639872
12.117009758966395	92908732547072
12.11737296004895	-1265537883570176
12.117736161131507	64321430224896
12.118099362214064	2917554104303616
12.118462563296621	4606953720381440
12.118825764379178	3361756801925120
12.119188965461735	-92908732547072
12.119552166544292	-3285340743794688
12.119915367626849	-4247963173912576
12.120278568709406	-3085229627539456
12.120641769791963	-1472246069592064
12.12100497087452	-831780546412544
12.121368171957076	-1094014069637120
12.121731373039632	-1129748197539840
12.122094574122189	-164376988352512
12.122457775204746	1395830011461632
12.122820976287302	2467853848543232
12.123184177369858	2399684127621120
12.123547378452415	1516226534703104
12.123910579534972	655308930154496
12.124273780617528	375483220885504
12.124636981700085	647062592946176
12.125000182782642	1158885255675904
12.1253633838652	1689949371891712
12.125726584947756	2136351092768768
12.126089786030313	2354054395068416
12.12645298711287	2219364220665856
12.126816188195427	1892259511402496
12.127179389277984	1861473185824768
12.12754259036054	2517331871793152
12.127905791443096	3618492767010816
12.128268992525653	4291393883209728
12.12863219360821	3717998569324544
12.128995394690765	1887861464891392
12.129358595773322	-335351046471680
12.129721796855879	-1913150232330240
12.130084997938436	-2391437790412800
12.130448199020993	-2020902371852288
12.13081140010355	-1275433488220160
12.131174601186107	-409568081346560
12.131537802268664	482685604593664
12.13190100335122	1164382813814784
12.132264204433778	1252893499850752
12.132627405516335	638816255737856
12.132990606598892	-212205744160768
12.133353807681447	-580542139465728
12.133717008764004	-190765267419136
12.13408020984656	497529011568640
12.134443410929117	825183476645888
12.134806612011673	754814732468224
12.13516981309423	1007702406856704
12.135533014176787	2242453964849152
12.135896215259343	4107225685557248
12.1362594163419	5288650929602560
12.136622617424457	4640488825028608
12.136985818507014	2319419778793472
12.137349019589571	-265532058107904
12.137712220672128	-1668508895150080
12.138075421754685	-1559657244000256
12.138438622837242	-708635244101632
12.138801823919799	38482906972160
12.139165025002354	589887988301824
12.139528226084911	1346351988211712
12.139891427167468	2305126127632384
12.140254628250025	2697651778748416
12.14061782933258	1710290337005568
12.140981030415137	-476088534827008
12.141344231497694	-2534374302023680
12.141707432580251	-3027505267081216
12.142070633662808	-1625627941666816
12.142433834745365	691592813871104
12.142797035827922	2601994267131904
12.143160236910479	3505243069349888
12.143523437993036	3696008336769024
12.143886639075593	3684463464677376
12.14424984015815	3612995208871936
12.144613041240705	3394742150758400
12.144976242323262	3200128592642048
12.145339443405819	3489849906561024
12.145702644488376	4418387476217856
12.14606584557093	5373313324941312
12.146429046653488	5377711371452416
12.146792247736045	4107775441371136
12.147155448818602	2397485104365568
12.147518649901158	1569552848650240
12.147881850983715	2170435953229824
12.148245052066272	3419481162383360
12.14860825314883	3971435999526912
12.148971454231386	3178138360086528
12.149334655313943	1531619697491968
12.1496978563965	-67619965108224
12.150061057479057	-1275983244034048
12.150424258561612	-2352954883440640
12.15078745964417	-3341965592625152
12.151150660726726	-3537128906555392
12.151513861809283	-2092920383471616
12.151877062891838	784501546418176
12.152240263974395	3522835255394304
12.152603465056952	4366710429712384
12.152966666139509	3018159418245120
12.153329867222066	991209732440064
12.153693068304623	179220395327488
12.15405626938718	1033540930109440
12.154419470469737	2228160313688064
12.154782671552294	2154493034627072
12.15514587263485	671251848757248
12.155509073717408	-739971325493248
12.155872274799965	-572295802257408
12.15623547588252	1075872127778816
12.156598676965077	2511284557840384
12.156961878047634	2054437476499456
12.15732507913019	-429359290646528
12.157688280212746	-3542626464694272
12.158051481295303	-5694370720251904
12.15841468237786	-6290306022506496
12.158777883460417	-5726256557457408
12.159141084542973	-4578366418059264
12.15950428562553	-3121513511256064
12.159867486708087	-1594841616089088
12.160230687790644	-565698732490752
12.160593888873201	-611878220857344
12.160957089955758	-1577249430044672
12.161320291038315	-2423323627618304
12.161683492120872	-2143497918349312
12.162046693203427	-879059546406912
12.162409894285984	74217034874880
12.162773095368541	-416714906927104
12.163136296451098	-2023651150921728
12.163499497533653	-3142404232183808
12.16386269861621	-2506336755515392
12.164225899698767	-531064116215808
12.164589100781324	1107208209170432
12.164952301863881	1256741790547968
12.165315502946438	496429499940864
12.165678704028995	398023209254912
12.166041905111552	1631675255619584
12.166405106194109	3046746720567296
12.166768307276666	2866426813612032
12.167131508359223	768008872001536
12.16749470944178	-1465099244011520
12.167857910524335	-1605286976552960
12.168221111606892	684995744104448
12.168584312689449	3305131953094656
12.168947513772006	3656425918169088
12.16931071485456	1170979883581440
12.169673915937118	-2103365743935488
12.170037117019675	-3443120662380544
12.170400318102232	-1958779964882944
12.170763519184788	760862046420992
12.171126720267345	2322718313676800
12.171489921349902	1714138627702784
12.17185312243246	-100055558127616
12.172216323515016	-1471696313778176
12.172579524597573	-1667959139336192
12.17294272568013	-1206164255670272
12.173305926762685	-884557104545792
12.173669127845242	-832880058040320
12.1740323289278	-584390430162944
12.174395530010356	139088220913664
12.174758731092911	993958511509504
12.175121932175468	1423317802156032
12.175485133258025	1324911511470080
12.175848334340582	1119302837075968
12.176211535423139	1202315964973056
12.176574736505696	1473895337033728
12.176937937588253	1562406023069696
12.17730113867081	1390332453322752
12.177664339753367	1326560778911744
12.178027540835924	1677854743986176
12.17839074191848	2180331557879808
12.178753943001038	2202871546249216
12.179117144083593	1521174337028096
12.17948034516615	755364488282112
12.179843546248707	837278104551424
12.180206747331264	1996713116041216
12.180569948413819	3403538243780608
12.180933149496376	3938450650693632
12.181296350578933	3338117301927936
12.18165955166149	2459607511334912
12.182022752744047	2357352929951744
12.182385953826603	3158896906600448
12.18274915490916	3951095034413056
12.183112355991717	3812556569313280
12.183475557074274	2853232674078720
12.183838758156831	2120957929979904
12.184201959239388	2494242127609856
12.184565160321945	3750434162343936
12.1849283614045	4781226313383936
12.185291562487057	4686668313395200
12.185654763569614	3562417673994240
12.186017964652171	2224312022990848
12.186381165734726	1300172499845120
12.186744366817283	717981092937728
12.18710756789984	57174604644352
12.187470768982397	-774056185954304
12.187833970064954	-1371090999836672
12.188197171147511	-1324361755656192
12.188560372230068	-749317174329344
12.188923573312625	-243541825552384
12.189286774395182	-366687127863296
12.189649975477739	-1234751557992448
12.190013176560296	-2581103546204160
12.190376377642853	-4014316953010176
12.190739578725408	-5094587127300096
12.191102779807965	-5261163138908160
12.191465980890522	-4039055964635136
12.191829181973079	-1604737220739072
12.192192383055634	894452709195776
12.19255558413819	1908752185819136
12.192918785220748	733374255726592
12.193281986303305	-1714688383516672
12.193645187385862	-3529982080974848
12.194008388468419	-3462362115866624
12.194371589550975	-2026949685805056
12.194734790633532	-923040011517952
12.19509799171609	-1284229581242368
12.195461192798646	-2548667953184768
12.195824393881203	-3107219860094976
12.19618759496376	-2053887720685568
12.196550796046315	-169874546491392
12.196913997128872	919191720820736
12.19727719821143	490382185988096
12.197640399293986	-523917290635264
12.198003600376541	-613527488299008
12.198366801459098	589887988301824
12.198730002541655	1836184418385920
12.199093203624212	1586045523066880
12.199456404706769	-249039383691264
12.199819605789326	-2046740895105024
12.200182806871883	-2019253104410624
12.20054600795444	3298534883328
12.200909209036997	2371096825298944
